종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"017390","서울가스","203070021600","52300","3882792","5000000","1117208","2024-09"
"043710","서울리거","32076741177","639","50198343","50198880","537","2024-09"
"092190","서울바이오시스","185434607300","4100","45227953","45868383","640430","2024-09"
"046890","서울반도체","518708328000","9200","56381340","58305400","1924060","2024-09"
"004410","서울식품","58461843804","156","374755409","374755559","150","2024-09"
"063170","서울옥션","138568658140","8230","16837018","17774267","937249","2024-09"
"027040","서울전자통신","18301688184","263","69588168","69588847","679","2024-09"
"018680","서울제약","46229199835","3965","11659319","11659319","0","2024-09"
"021050","서원","59960407170","1263","47474590","47474590","0","2024-09"
"093920","서원인텍","108252000000","5820","18600000","18600000","0","2024-09"
"189860","서전기전","51888473000","5350","9698780","9698780","0","2024-09"
"178320","서진시스템","1594629495900","28350","56247954","56247954","0","2024-09"
"122690","서진오토모티브","48979646320","2255","21720464","21844410","123946","2024-09"
"140070","서플러스글로벌","113343704460","3290","34450974","36988000","2537026","2024-09"
"011370","서한","77377553620","788","98194865","100894865","2700000","2024-09"
"065710","서호전기","106747100300","21650","4930582","5150000","219418","2024-09"
"008490","서흥","173902927320","15640","11119113","11569113","450000","2024-09"
"035890","서희건설","274691406920","1421","193308520","229808457","36499937","2024-09"
"357550","석경에이티","247474500000","45500","5439000","5455000","16000","2024-09"
"003100","선광","99193300000","15770","6290000","6600000","310000","2024-09"
"007610","선도전기","50907057000","3000","16969019","18000000","1030981","2024-09"
"067370","선바이오","79984664500","6500","12305333","12313555","8222","2024-09"
"171090","선익시스템","372104542500","42500","8755401","9494405","739004","2024-09"
"136490","선진","159082901520","6690","23779208","23779604","396","2024-09"
"086710","선진뷰티사이언스","122744857200","10220","12010260","12203280","193020","2024-09"
"014620","성광벤드","340820404570","12730","26773009","28600000","1826991","2024-09"
"037350","성도이엔지","65688875000","4625","14203000","15470000","1267000","2024-09"
"014910","성문전자","25593697881","1233","20757257","22460985","1703728","2024-09"
"003080","성보화학","51320615020","2620","19588021","20020000","431979","2024-09"
"004980","성신양회","193403077940","8020","24115097","24516073","400976","2024-09"
"011300","성안머티리얼스","36030668960","440","81887884","81887884","0","2024-09"
"081580","성우전자","67660910550","4450","15204699","15508143","303444","2024-09"
"045300","성우테크론","26626460800","2720","9789140","10151583","362443","2024-09"
"015750","성우하이텍","497547708460","6220","79991593","80000000","8407","2024-09"
"365340","성일하이텍","667554085000","55000","12137347","12137347","0","2024-09"
"000180","성창기업지주","95280685600","1366","69751600","69751600","0","2024-09"
"080470","성창오토텍","30404500000","4165","7300000","7300000","0","2024-09"
"043260","성호전자","93638360115","1535","61002189","61002189","0","2024-09"
"148150","세경하이테크","253459911640","7160","35399429","35860429","461000","2024-09"
"002420","세기상사","32852791680","5910","5558848","5558848","0","2024-09"
"188260","세니젠","20301140860","2860","7098301","7228470","130169","2024-09"
"053060","세동","20729179468","1174","17656882","17657419","537","2024-09"
"340440","세림B&G","39417540651","1389","28378359","28378364","5","2024-09"
"017510","세명전기","79279200000","5200","15246000","15246000","0","2024-09"
"004360","세방","215068514760","11990","17937324","19308690","1371366","2024-09"
"004490","세방전지","911605325400","69300","13154478","14000000","845522","2024-09"
"011560","세보엠이씨","101655625500","10250","9917622","10530000","612378","2024-09"
"396300","세아메카닉스","78437552500","2995","26189500","26489500","300000","2024-09"
"001430","세아베스틸지주","708635471440","19760","35862119","35862119","0","2024-09"
"306200","세아제강","322291510000","115100","2800100","2836300","36200","2024-09"
"003030","세아제강지주","646473760000","160000","4040461","4141657","101196","2024-09"
"019440","세아특수강","114992294820","13780","8344869","8570000","225131","2024-09"
"058650","세아홀딩스","391119143600","100400","3895609","4000000","104391","2024-09"
"013000","세우글로벌","35964835193","1253","28702981","28705031","2050","2024-09"
"100700","세운메디칼","119483436000","2760","43291100","43800000","508900","2024-09"
"024830","세원물산","51519500000","6170","8350000","8350000","0","2024-09"
"091090","세원이앤씨","54828158060","1270","43171778","43180255","8477","2024-09"
"021820","세원정공","69800000000","6980","10000000","10000000","0","2024-09"
"067830","세이브존I&C","81088868950","2150","37715753","41040895","3325142","2024-09"
"258830","세종메디칼","22974088612","412","55762351","55786351","24000","2024-09"
"036630","세종텔레콤","94213098944","496","189945764","200000000","10054236","2024-09"
"039310","세중","31785403918","1754","18121667","18121667","0","2024-09"
"075580","세진중공업","405905115840","7140","56849456","56849456","0","2024-09"
"067770","세진티에스","20614787165","2485","8295689","8396593","100904","2024-09"
"053450","세코닉스","79870501620","5460","14628297","14792803","164506","2024-09"
"222810","세토피아","81189010800","1080","75175010","75659350","484340","2024-09"
"252500","세화피앤씨","37669642120","908","41486390","41486390","0","2024-09"
"321370","센서뷰","56902489200","2160","26343745","26343745","0","2024-09"
"347000","센코","79762398450","2450","32556081","33004976","448895","2024-09"
"331920","셀레믹스","31595252760","3870","8164148","8164148","0","2024-09"
"049180","셀루메드","140871366030","2735","51506898","51515906","9008","2024-09"
"299660","셀리드","101821864025","4825","21102977","21102977","0","2024-09"
"268600","셀리버리","248384003120","6680","37183234","37183234","0","2024-09"
"108860","셀바스AI","288251895960","10710","26914276","26914790","514","2024-09"
"208370","셀바스헬스케어","107885243905","4195","25717579","25740564","22985","2024-09"
"318160","셀바이오휴먼텍","31419207700","3580","8776315","9260901","484586","2024-09"
"308430","셀비온","201148952110","15790","12739009","12739009","0","2024-09"
"068270","셀트리온","38972546157300","189100","206094903","217021190","10926287","2024-09"
"068760","셀트리온제약","2603470060900","62900","41390621","41600387","209766","2024-09"
"068940","셀피글로벌","29334496224","778","37705008","38260597","555589","2024-09"
"060230","소니드","44895176586","981","45764706","46066730","302024","2024-09"
"290690","소룩스","400924550400","8800","45559608","45564340","4732","2024-09"
"032680","소프트센","41294645568","396","104279408","105590764","1311356","2024-09"
"258790","소프트캠프","21676701408","904","23978652","24991284","1012632","2024-09"
"066910","손오공","52244285709","1551","33684259","33784259","100000","2024-09"
"336370","솔루스첨단소재","856590035600","12200","70212298","70217344","5046","2024-09"
"248070","솔루엠","896033404560","18410","48671016","50005551","1334535","2024-09"
"035610","솔본","99459411875","3875","25666945","27345997","1679052","2024-09"
"357780","솔브레인","1525398974000","197000","7743142","7778566","35424","2024-09"
"036830","솔브레인홀딩스","1035145809300","50100","20661593","20964056","302463","2024-09"
"304100","솔트룩스","210465354800","17350","12130568","12130568","0","2024-09"
"328380","솔트웨어","36245163962","1058","34258189","34262778","4589","2024-09"
"004430","송원산업","328320000000","13680","24000000","24000000","0","2024-09"
"086980","쇼박스","277536910000","4445","62438000","62638000","200000","2024-09"
"050960","수산아이앤티","66969920000","9920","6751000","6751000","0","2024-09"
"126720","수산인더스트리","318076355000","22600","14074175","14286000","211825","2024-09"
"017550","수산중공업","106452915780","1706","62399130","62399130","0","2024-09"
"084180","수성웹툰","71539518057","609","117470473","117470473","0","2024-09"
"253840","수젠텍","92196698040","6030","15289668","16743200","1453532","2024-09"
"298830","슈어소프트테크","253659904560","4860","52193396","52619061","425665","2024-09"
"236200","슈프리마","175935873000","25500","6899446","7193273","293827","2024-09"
"094840","슈프리마에이치큐","52999448220","5790","9153618","10471840","1318222","2024-09"
"192440","슈피겐코리아","123008572800","20400","6029832","6216363","186531","2024-09"
"424960","스마트레이더시스템","170853699600","10940","15617340","15617340","0","2024-09"
"099440","스맥","116330735040","3120","37285492","40243394","2957902","2024-09"
"053210","스카이라이프","234813379380","4965","47293732","47522955","229223","2024-09"
"276040","스코넥","38353918070","3055","12554474","12554474","0","2024-09"
"159910","스킨앤스킨","26807534910","741","36177510","36410098","232588","2024-09"
"060240","스타코링크","15939853330","505","31564066","32314179","750113","2024-09"
"115570","스타플렉스","23709504090","3005","7890018","7984508","94490","2024-09"
"330730","스톤브릿지벤처스","68432751800","3925","17435096","18150830","715734","2024-09"
"352090","스톰테크","86531053560","3220","26872998","26872998","0","2024-09"
"253450","스튜디오드래곤","1208351619600","40200","30058498","30058498","0","2024-09"
"408900","스튜디오미르","167782041630","5130","32706051","32706134","83","2024-09"
"204630","스튜디오산타클로스","23613109200","4650","5078088","5089941","11853","2024-09"
"415380","스튜디오삼익","33329058600","8220","4054630","4225498","170868","2024-09"
"026890","스틱인베스트먼트","294216149500","8050","36548590","41678175","5129585","2024-09"
"013810","스페코","70272978650","4795","14655470","14655470","0","2024-09"
"203690","스피어파워","63743966440","4840","13170241","13337850","167609","2024-09"
"049830","승일","41943434600","7100","5907526","6132112","224586","2024-09"
"020710","시공테크","65549845875","3475","18863265","20047970","1184705","2024-09"
"033170","시그네틱스","85299677405","995","85728319","85728319","0","2024-09"
"048870","시너지이노베이션","231583363200","2800","82708344","82708344","0","2024-09"
"025320","시노펙스","601003166400","7200","83472662","83817936","345274","2024-09"
"134790","시디즈","49697156800","29600","1678958","2000000","321042","2024-09"
"269620","시스웍","131663951937","889","148103433","148582691","479258","2024-09"
"429270","시지트로닉스","30056687500","6670","4506250","4506250","0","2024-09"
"418250","시큐레터","52279100100","6550","7981542","7981542","0","2024-09"
"131090","시큐브","34755060650","895","38832470","44000000","5167530","2024-09"
