종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"102710","이엔에프테크놀로지","255323629320","17870","14287836","14287836","0","2024-09"
"074610","이엔플러스","112410084828","1532","73374729","73374729","0","2024-09"
"041520","이엘씨","64807590340","5540","11698121","12188730","490609","2024-09"
"063760","이엘피","21146077700","2395","8829260","9325130","495870","2024-09"
"123570","이엠넷","54984307175","2575","21353129","22276078","922949","2024-09"
"083470","이엠앤아이","28722189012","1346","21338922","21340329","1407","2024-09"
"095190","이엠코리아","104462074460","2305","45319772","45319772","0","2024-09"
"091120","이엠텍","440514762400","26800","16437118","17132936","695818","2024-09"
"102460","이연제약","293089036180","15980","18340991","18586811","245820","2024-09"
"039030","이오테크닉스","2085200961900","172300","12102153","12319550","217397","2024-09"
"294090","이오플로우","185048806720","6080","30435659","30435659","0","2024-09"
"088290","이원컴포텍","36218916908","1156","31331243","31331669","426","2024-09"
"084680","이월드","246591900742","1739","141800978","141806193","5215","2024-09"
"353810","이지바이오","118402804800","3540","33447120","34191720","744600","2024-09"
"099750","이지케어텍","112440891220","16730","6720914","6834776","113862","2024-09"
"377330","이지트로닉스","47850176000","6050","7909120","8139954","230834","2024-09"
"035810","이지홀딩스","168062145495","2605","64515219","65145845","630626","2024-09"
"160600","이큐셀","106346383500","3100","34305285","34482552","177267","2024-09"
"092130","이크레더블","153315028000","12730","12043600","12043600","0","2024-09"
"096040","이트론","245561522409","271","906131079","906131295","216","2024-09"
"134060","이퓨쳐","15713311980","4085","3846588","4769250","922662","2024-09"
"001840","이화공영","49509415000","2500","19803766","19805760","1994","2024-09"
"000760","이화산업","33152000000","11840","2800000","2800000","0","2024-09"
"024810","이화전기","196810080587","899","218921113","218948640","27527","2024-09"
"014990","인디에프","56708042450","755","75109990","75112995","3005","2024-09"
"041830","인바디","306130904500","23500","13026847","13683782","656935","2024-09"
"352940","인바이오","24832763050","2285","10867730","10867730","0","2024-09"
"101140","인바이오젠","93257770480","9340","9984772","10044216","59444","2024-09"
"079950","인베니아","17214100000","790","21790000","23200000","1410000","2024-09"
"389470","인벤티지랩","195826084480","19520","10032074","10032074","0","2024-09"
"277410","인산가","52393522980","1390","37693182","38356789","663607","2024-09"
"060150","인선이엔티","253698129060","5660","44822991","46563612","1740621","2024-09"
"033230","인성정보","99161952879","1979","50107101","50515380","408279","2024-09"
"450520","인스웨이브시스템즈","49113290520","3340","14704578","14704578","0","2024-09"
"006490","인스코비","202219947891","1707","118465113","119368998","903885","2024-09"
"465480","인스피언","136555788840","13470","10137772","10137772",,"자료 없음"
"037330","인지디스플레","62910700320","1560","40327372","43885224","3557852","2024-09"
"100030","인지소프트","46536043400","16940","2747110","3283714","536604","2024-09"
"023800","인지컨트롤스","95107730190","6270","15168697","15809197","640500","2024-09"
"034590","인천도시가스","105523174400","25600","4121999","4374754","252755","2024-09"
"211050","인카금융서비스","248603596390","5090","48841571","51379800","2538229","2024-09"
"083640","인콘","26217799840","340","77111176","77720351","609175","2024-09"
"064090","인크레더블버즈","207916025680","4180","49740676","49742745","2069","2024-09"
"216050","인크로스","88353790800","7320","12070190","12843222","773032","2024-09"
"049070","인탑스","321315400600","20200","15906703","17200000","1293297","2024-09"
"119610","인터로조","312050211300","24900","12532137","13216478","684341","2024-09"
"017250","인터엠","20852831010","1030","20245467","21045467","800000","2024-09"
"129260","인터지스","62212161060","2205","28214132","29747874","1533742","2024-09"
"051370","인터플렉스","237940214400","10200","23327472","23327472","0","2024-09"
"064290","인텍플러스","167914635200","13550","12392224","12863962","471738","2024-09"
"189300","인텔리안테크","541221296400","51900","10428156","10733334","305178","2024-09"
"150840","인트로메딕","251537720850","5850","42997901","42997901","0","2024-09"
"048530","인트론바이오","191740225500","5860","32720175","34150762","1430587","2024-09"
"023810","인팩","72400000000","7240","10000000","10000000","0","2024-09"
"115310","인포바인","42572488370","19870","2142551","3192883","1050332","2024-09"
"039290","인포뱅크","50546526660","6060","8341011","8693978","352967","2024-09"
"071200","인피니트헬스케어","106768864140","4380","24376453","24396458","20005","2024-09"
"101930","인화정공","222390277200","23400","9503858","9615733","111875","2024-09"
"249420","일동제약","388259887400","13900","27932366","28062501","130135","2024-09"
"000230","일동홀딩스","89433352800","7920","11292090","11540400","248310","2024-09"
"013360","일성건설","65478154560","1212","54024880","54024880","0","2024-09"
"003120","일성아이에스","105915558420","15540","6815673","13300000","6484327","2024-09"
"333430","일승","90968213235","2965","30680679","30726747","46068","2024-09"
"068330","일신바이오","51470796130","1235","41676758","44216140","2539382","2024-09"
"003200","일신방직","173388593400","8140","21300810","23280000","1979190","2024-09"
"007110","일신석재","105690598650","1365","77429010","77456610","27600","2024-09"
"007570","일양약품","232748070800","12950","17972824","19085664","1112840","2024-09"
"178780","일월지엠엘","124101377000","8650","14346980","14349195","2215","2024-09"
"008500","일정실업","13990345280","11840","1181617","1200000","18383","2024-09"
"019540","일지테크","54504144750","4125","13213126","13513500","300374","2024-09"
"081000","일진다이아","173927092500","12250","14198130","14202975","4845","2024-09"
"020760","일진디스플","46923227184","912","51450907","51513741","62834","2024-09"
"103590","일진전기","1156173773250","24250","47677269","47685390","8121","2024-09"
"094820","일진파워","159834315400","10600","15078709","15078709","0","2024-09"
"271940","일진하이솔루스","733526438000","20200","36313190","36313190","0","2024-09"
"015860","일진홀딩스","185091786425","4025","45985537","49347483","3361946","2024-09"
"226320","잇츠한불","208933884100","11860","17616685","21929315","4312630","2024-09"
"049550","잉크테크","75484166450","3850","19606277","19606277","0","2024-09"
"389020","자람테크놀로지","201462414300","32850","6132798","6197730","64932","2024-09"
"254120","자비스","58660244700","1910","30712170","30754270","42100","2024-09"
"043910","자연과환경","69847903664","616","113389454","113391457","2003","2024-09"
"234920","자이글","47861982365","3565","13425521","13530910","105389","2024-09"
"289220","자이언트스텝","151312735800","6840","22121745","22121745","0","2024-09"
"317400","자이에스앤디","152450080000","4000","38112520","38782520","670000","2024-09"
"033240","자화전자","332534420400","15770","21086520","22155870","1069350","2024-09"
"174880","장원테크","11454988050","2650","4322637","4381265","58628","2024-09"
"049630","재영솔루텍","56215631136","672","83654213","83654213","0","2024-09"
"417840","저스템","59078492480","8330","7092256","7249175","156919","2024-09"
"000950","전방","22253849100","19530","1139470","1680000","540530","2024-09"
"079900","전진건설로봇","264455089200","18210","14522520","15360574","838054","2024-09"
"110020","전진바이오팜","21514559750","2375","9058762","9058762","0","2024-09"
"208140","정다운","85142434780","2605","32684236","32684246","10","2024-09"
"040420","정상제이엘에스","97101823000","6500","14938742","15677552","738810","2024-09"
"045510","정원엔시스","27230162805","865","31479957","32209292","729335","2024-09"
"217190","제너셈","72608760720","8280","8769174","8769174","0","2024-09"
"095700","제넥신","400221166400","8800","45479678","45540494","60816","2024-09"
"072520","제넨바이오","28838655818","389","74135362","74163194","27832","2024-09"
"122310","제노레이","81428755280","6040","13481582","14553844","1072262","2024-09"
"361390","제노코","111086685090","14810","7500789","7500789","0","2024-09"
"187420","제노포커스","73867126320","3120","23675361","23675361","0","2024-09"
"225220","제놀루션","52362472500","2900","18056025","19190021","1133996","2024-09"
"123330","제닉","174099263500","22250","7824686","7968680","143994","2024-09"
"381620","제닉스","115656328000","26450","4372640","4372640","0","2024-09"
"159580","제로투세븐","84838213460","4235","20032636","20032636","0","2024-09"
"147830","제룡산업","120082908330","6270","19151979","20000000","848021","2024-09"
"033100","제룡전기","918769794800","57200","16062409","16062409","0","2024-09"
"079370","제우스","374638953810","12210","30682961","31016990","334029","2024-09"
"054950","제이브이엠","233814750400","20300","11517968","12089892","571924","2024-09"
"023440","제이스코홀딩스","94486891100","1610","58687510","58687510","0","2024-09"
"090470","제이스텍","97161125600","5600","17350201","17476594","126393","2024-09"
"287410","제이시스메디칼","960860460300","12900","74485307","75692193","1206886","2024-06"
"137950","제이씨케미칼","99825680875","4625","21583931","22267814","683883","2024-09"
"033320","제이씨현시스템","80290791750","4250","18891951","19114432","222481","2024-09"
"417500","제이아이테크","112822510080","3570","31602944","32784744","1181800","2024-09"
"204270","제이앤티씨","1349672886650","23650","57068621","57848466","779845","2024-09"
"194370","제이에스코퍼레이션","214429299000","16100","13318590","13335601","17011","2024-09"
"026040","제이에스티나","25254126997","1763","14324519","16503790","2179271","2024-09"
"452160","제이엔비","55296007750","5750","9616697","9617527","830","2024-09"
"126880","제이엔케이글로벌","90355679700","3900","23168123","23204903","36780","2024-09"
"322510","제이엘케이","176721751680","11140","15863712","16195712","332000","2024-09"
"033050","제이엠아이","30024486304","943","31839328","32579342","740014","2024-09"
"094970","제이엠티","55233602870","3305","16712134","16748240","36106","2024-09"
"418550","제이오","511650492900","17300","29575173","31772273","2197100","2024-09"
"025620","제이준코스메틱","22774482220","5090","4474358","4484846","10488","2024-09"
"420570","제이투케이바이오","87764828160","15360","5713856","5732807","18951","2024-09"
"089790","제이티","43410820000","4750","9139120","10315513","1176393","2024-09"
"030000","제일기획","1863528540000","18400","101278725","115041225","13762500","2024-09"
"052670","제일바이오","56184286080","2080","27011676","29129064","2117388","2024-09"
