종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"024740","한일단조","64495632880","2065","31232752","31532546","299794","2024-09"
"005860","한일사료","167268642825","4245","39403685","39403685","0","2024-09"
"300720","한일시멘트","969661560000","14000","69261540","69261540","0","2024-09"
"002220","한일철강","48829248700","2005","24353740","26697460","2343720","2024-09"
"006390","한일현대시멘트","265562213280","13740","19327672","19327672","0","2024-09"
"003300","한일홀딩스","409133261880","13270","30831444","30832884","1440","2024-09"
"007770","한일화학","43278300000","12330","3510000","3510000","0","2024-09"
"051600","한전KPS","1989000000000","44200","45000000","45000000","0","2024-09"
"052690","한전기술","2636414896500","69300","38043505","38220000","176495","2024-09"
"130660","한전산업","446946000000","13710","32600000","32600000","0","2024-09"
"198940","한주라이트메탈","40514624868","1041","38918948","38922978","4030","2024-09"
"058450","한주에이알티","36242226340","2510","14439134","14452469","13335","2024-09"
"107640","한중엔시에스","394648518600","44100","8948946","8948946","0","2024-09"
"002320","한진","285333156440","19720","14469227","14947628","478401","2024-09"
"003480","한진중공업홀딩스","89878341280","3445","26089504","29529812","3440308","2024-09"
"180640","한진칼","6174600450900","93100","66322239","66762279","440040","2024-09"
"005110","한창","22551214950","1254","17983425","18606407","622982","2024-09"
"079170","한창산업","39962917310","7730","5169847","5200000","30153","2024-09"
"009460","한창제지","45585959304","764","59667486","59667486","0","2024-09"
"372910","한컴라이프케어","112911576480","4080","27674406","27674406","0","2024-09"
"054920","한컴위드","65430752190","2630","24878613","28217081","3338468","2024-09"
"002680","한탑","23479716843","757","31016799","32316799","1300000","2024-09"
"000880","한화","1925184888000","27750","69376032","74958735","5582703","2024-09"
"452260","한화갤러리아","270319234455","1395","193777229","193859610","82381","2024-09"
"088350","한화생명","2194059530000","2920","751390250","868530000","117139750","2024-09"
"000370","한화손해보험","576945925740","4990","115620426","116738915","1118489","2024-09"
"009830","한화솔루션","3598650928750","21250","169348279","171892536","2544257","2024-09"
"272210","한화시스템","3530432767680","18880","186993261","188919389","1926128","2024-09"
"012450","한화에어로스페이스","17868353364000","393000","45466548","45581161","114613","2024-09"
"082740","한화엔진","1346488134900","16140","83425535","83447142","21607","2024-09"
"042660","한화오션","9605551812450","31350","306397187","306413394","16207","2024-09"
"489790","한화인더스트리얼솔루션즈","2125932272400","42200","50377542","50488390","110848","2024-09"
"003530","한화투자증권","742130246360","3470","213870388","214547775","677387","2024-09"
"430460","한화플러스제3호스팩","12580000000","2125","5920000","5920000","0","2024-09"
"455310","한화플러스제4호스팩","10575400000","2090","5060000","5060000","0","2024-09"
"195870","해성디에스","485350000000","28550","17000000","17000000","0","2024-09"
"034810","해성산업","212180299200","7160","29634120","32556857","2922737","2024-09"
"059270","해성에어로보틱스","74866169280","6720","11140799","11140799","0","2024-09"
"076610","해성옵틱스","29793572564","1172","25421137","25453198","32061","2024-09"
"101530","해태제과식품","154597969460","5830","26517662","29116822","2599160","2024-09"
"220180","핸디소프트","60747040000","3130","19408000","19408000","0","2024-09"
"143210","핸즈코퍼레이션","43524752625","2025","21493705","21875747","382042","2024-09"
"214180","헥토이노베이션","153471551200","12400","12376738","13257185","880447","2024-09"
"234340","헥토파이낸셜","141435417080","17020","8309954","9453000","1143046","2024-09"
"084990","헬릭스미스","161854811320","3515","46046888","46092797","45909","2024-09"
"187660","현대ADM","73294898985","3465","21152929","21836250","683321","2024-09"
"000720","현대건설","3357376314750","30150","111355765","111355765","0","2024-09"
"170030","현대공업","82636902730","5510","14997623","15340000","342377","2024-09"
"453340","현대그린푸드","397067362050","11730","33850585","33880914","30329","2024-09"
"086280","현대글로비스","8977500000000","119700","75000000","75000000","0","2024-09"
"064350","현대로템","7323447860300","67100","109142293","109142293","0","2024-09"
"079430","현대리바트","165539882460","8230","20114202","20535282","421080","2024-09"
"012330","현대모비스","21782091606000","242000","90008643","92995094","2986451","2024-09"
"319400","현대무벡스","368447771360","3160","116597396","117741058","1143662","2024-09"
"048410","현대바이오","719137497120","18060","39819352","39821608","2256","2024-09"
"052260","현대바이오랜드","160500000000","5350","30000000","30000000","0","2024-09"
"069960","현대백화점","1015173389700","46450","21855186","23402441","1547255","2024-09"
"004560","현대비앤지스틸","203262372280","13480","15078811","15078811","0","2024-09"
"016790","현대사료","187340898626","994","188471729","188471729","0","2024-09"
"004310","현대약품","113167572340","4330","26135698","32000000","5864302","2024-08"
"041440","현대에버다임","144517867200","8100","17841712","17915944","74232","2024-09"
"039010","현대에이치티","46536310000","5990","7769000","8625000","856000","2024-09"
"017800","현대엘리베이","1592233234200","44100","36105062","39092385","2987323","2024-09"
"307950","현대오토에버","3916020964800","142800","27423116","27423982","866","2024-09"
"011210","현대위아","1286990352900","48300","26645763","27195083","549320","2024-09"
"090850","현대이지웰","119681659440","5040","23746361","23746361","0","2024-09"
"004020","현대제철","3578044100800","27200","131545739","133445785","1900046","2024-09"
"005440","현대지에프홀딩스","710923612560","4560","155904301","155904301","0","2024-09"
"005380","현대차","48003349975500","235500","203835881","209416191","5580310","2024-09"
"001500","현대차증권","287315811720","9060","31712562","31712562","0","2024-09"
"011760","현대코퍼레이션","223283857940","18590","12010966","13228966","1218000","2024-09"
"227840","현대코퍼레이션홀딩스","93686464620","10620","8821701","9100836","279135","2024-09"
"126560","현대퓨처넷","441714953550","4010","110153355","110202945","49590","2024-09"
"001450","현대해상","2430849500000","31000","78414500","89400000","10985500","2024-09"
"057050","현대홈쇼핑","547202450000","47800","11447750","12000000","552250","2024-09"
"460930","현대힘스","377719080990","10690","35333871","35333871","0","2024-09"
"092300","현우산업","54801279055","2995","18297589","18672816","375227","2024-09"
"138360","협진","40731185478","843","48316946","48348248","31302","2024-09"
"011080","형지I&C","15960619322","626","25496197","25503364","7167","2024-09"
"093240","형지엘리트","48081076460","1420","33859913","34164255","304342","2024-09"
"003010","혜인","55461346680","5160","10748323","12712747","1964424","2024-09"
"111110","호전실업","71174067760","7730","9207512","9749984","542472","2024-09"
"008770","호텔신라","1677513069200","45200","37113121","39248121","2135000","2024-09"
"060560","홈센타홀딩스","99520966272","784","126940008","127669525","729517","2024-09"
"064240","홈캐스트","93804833850","2730","34360745","35038012","677267","2024-09"
"039610","화성밸브","112015904000","10760","10410400","10410400","0","2024-09"
"378850","화승알앤에이","79951209060","4210","18990786","18993623","2837","2024-09"
"241590","화승엔터프라이즈","535609199840","8840","60589276","60589276","0","2024-09"
"006060","화승인더","201583090225","4075","49468243","55320000","5851757","2024-09"
"013520","화승코퍼레이션","84014717864","1892","44405242","50051252","5646010","2024-09"
"010690","화신","350264285280","10080","34748441","34920410","171969","2024-09"
"126640","화신정공","47500758050","1355","35055910","36373887","1317977","2024-09"
"133820","화인베스틸","28421680796","922","30826118","30826118","0","2024-09"
"127980","화인써키트","81693474600","6900","11839634","11840684","1050","2024-09"
"061250","화일약품","110912026176","1488","74537652","76877652","2340000","2024-09"
"010660","화천기계","62810000000","2855","22000000","22000000","0","2024-09"
"000850","화천기공","61600000000","28000","2200000","2200000","0","2024-09"
"016580","환인제약","210380224600","13780","15267070","18600070","3333000","2024-09"
"032560","황금에스티","91399647160","5380","16988782","17000000","11218","2024-09"
"004800","효성","835080283800","49950","16718324","16740407","22083","2024-09"
"094280","효성ITX","138200329800","12520","11038365","11558200","519835","2024-09"
"097870","효성오앤비","48839100000","6190","7890000","8490000","600000","2024-09"
"298040","효성중공업","3785222716500","406500","9311741","9324548","12807","2024-09"
"298020","효성티앤씨","1296864845000","300500","4315690","4327682","11992","2024-09"
"298000","효성화학","155525602000","41150","3779480","3791811","12331","2024-09"
"093370","후성","670345225000","6250","107255236","107255330","94","2024-09"
"081660","휠라홀딩스","2422541411400","40700","59521902","60095839","573937","2024-09"
"290270","휴네시온","33664325970","3630","9273919","9607672","333753","2024-09"
"005870","휴니드","102105822000","7800","13090490","14116015","1025525","2024-09"
"353190","휴럼","32604577452","828","39377509","39378420","911","2024-09"
"192410","휴림네트웍스","38893286300","2735","14220580","14235530","14950","2024-09"
"090710","휴림로봇","149571796920","1365","109576408","109623165","46757","2024-09"
"078590","휴림에이텍","33561838750","625","53698942","54210339","511397","2024-09"
"205470","휴마시스","174596375120","1543","113153840","129375009","16221169","2024-09"
"115160","휴맥스","73866997599","1713","43121423","43970124","848701","2024-09"
"028080","휴맥스홀딩스","32754174000","3000","10918058","12577506","1659448","2024-09"
"175140","휴먼테크놀로지","104349166200","4850","21515292","21515292","0","2024-09"
"200670","휴메딕스","334517931550","32450","10308719","11229930","921211","2024-09"
"079980","휴비스","92313447600","2805","32910320","34500000","1589680","2024-09"
"065510","휴비츠","98988844500","9100","10877895","12159371","1281476","2024-09"
"215090","휴센텍","149904424845","1505","99604269","99649272","45003","2024-09"
"005010","휴스틸","229528286375","4085","56188075","56188075","0","2024-09"
"263920","휴엠앤씨","50271262350","1025","49045134","49045134","0","2024-09"
"243070","휴온스","350777849400","29700","11810702","11979665","168963","2024-09"
"084110","휴온스글로벌","462258334000","38000","12164693","12621492","456799","2024-09"
