종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"053690","한미글로벌","147996052500","14550","10171550","10957550","786000","2024-09"
"042700","한미반도체","9711154803000","101500","95676402","96993634","1317232","2024-09"
"008930","한미사이언스","2403836563000","35500","67713706","68391550","677844","2024-09"
"128940","한미약품","4381013937000","345500","12680214","12810991","130777","2024-09"
"452190","한빛레이저","114646400550","4950","23160889","23162757","1868","2024-09"
"047080","한빛소프트","34478260818","1389","24822362","24822362","0","2024-09"
"009240","한샘","853256550800","51400","16600322","23533928","6933606","2024-09"
"452280","한선엔지니어링","162373875000","9550","17002500","17002500","0","2024-09"
"020000","한섬","351148851900","16350","21476994","23398500","1921506","2024-09"
"003680","한성기업","29143963800","5160","5648055","6209515","561460","2024-09"
"066980","한성크린텍","113471966250","2185","51932250","51935125","2875","2024-09"
"105630","한세실업","628156282050","15950","39382839","40000000","617161","2024-09"
"069640","한세엠케이","43515185090","1586","27437065","30106502","2669437","2024-09"
"016450","한세예스24홀딩스","194436628650","4950","39280127","40000000","719873","2024-09"
"010420","한솔PNS","21661113684","1057","20493012","20493012","0","2024-09"
"009180","한솔로지스틱스","63393754840","2260","28050334","28057025","6691","2024-09"
"114810","한솔아이원스","197581119450","7150","27633723","29113174","1479451","2024-09"
"070590","한솔인티큐브","15616210068","1143","13662476","13879521","217045","2024-09"
"213500","한솔제지","223978096560","9420","23776868","23800576","23708","2024-09"
"014680","한솔케미칼","1463373674500","129100","11335195","11335195","0","2024-09"
"004710","한솔테크닉스","138237074800","4400","31417517","32109878","692361","2024-09"
"004150","한솔홀딩스","95181756080","2320","41026619","42008577","981958","2024-09"
"025750","한솔홈데코","57684646684","716","80565149","80565149","0","2024-09"
"226440","한송네오텍","100580954580","1530","65739186","65739186","0","2024-09"
"042520","한스바이오메드","120519165120","9280","12986979","13526367","539388","2024-09"
"004960","한신공영","80184964860","6930","11570702","11570702","0","2024-09"
"011700","한신기계","110462105665","3415","32346151","32446151","100000","2024-09"
"430690","한싹","54204137400","4975","10895304","10895327","23","2024-09"
"078350","한양디지텍","181018805400","12200","14837607","15244382","406775","2024-09"
"045100","한양이엔지","284892054540","16970","16787982","18000000","1212018","2024-09"
"001750","한양증권","159361245680","12520","12728534","12728534","0","2024-09"
"018880","한온시스템","2017266665400","3780","533668430","533800000","131570","2024-09"
"009420","한올바이오파마","2510158860000","49500","50710280","52240638","1530358","2024-09"
"320000","한울반도체","80261338010","2870","27965623","27965627","4","2024-09"
"091440","한울소재과학","72929828100","5190","14051990","14606671","554681","2024-09"
"014130","한익스프레스","41713000000","3535","11800000","12000000","200000","2024-09"
"024740","한일단조","71054510800","2275","31232752","31532546","299794","2024-09"
"005860","한일사료","166480569125","4225","39403685","39403685","0","2024-09"
"300720","한일시멘트","1000136637600","14440","69261540","69261540","0","2024-09"
"002220","한일철강","48683126260","1999","24353740","26697460","2343720","2024-09"
"006390","한일현대시멘트","264982383120","13710","19327672","19327672","0","2024-09"
"003300","한일홀딩스","411291462960","13340","30831444","30832884","1440","2024-09"
"007770","한일화학","42857100000","12210","3510000","3510000","0","2024-09"
"051600","한전KPS","2040750000000","45350","45000000","45000000","0","2024-09"
"052690","한전기술","2739132360000","72000","38043505","38220000","176495","2024-09"
"130660","한전산업","440100000000","13500","32600000","32600000","0","2024-09"
"198940","한주라이트메탈","38841110104","998","38918948","38922978","4030","2024-09"
"058450","한주에이알티","35809052320","2480","14439134","14452469","13335","2024-09"
"107640","한중엔시에스","382567441500","42750","8948946","8948946","0","2024-09"
"002320","한진","284465002820","19660","14469227","14947628","478401","2024-09"
"003480","한진중공업홀딩스","89617446240","3435","26089504","29529812","3440308","2024-09"
"180640","한진칼","6174600450900","93100","66322239","66762279","440040","2024-09"
"005110","한창","22551214950","1254","17983425","18606407","622982","2024-09"
"079170","한창산업","40169711190","7770","5169847","5200000","30153","2024-09"
"009460","한창제지","45347289360","760","59667486","59667486","0","2024-09"
"372910","한컴라이프케어","112634832420","4070","27674406","27674406","0","2024-09"
"054920","한컴위드","63440463150","2550","24878613","28217081","3338468","2024-09"
"002680","한탑","22394128878","722","31016799","32316799","1300000","2024-09"
"000880","한화","1904372078400","27450","69376032","74958735","5582703","2024-09"
"452260","한화갤러리아","264893472043","1367","193777229","193859610","82381","2024-09"
"088350","한화생명","2175274773750","2895","751390250","868530000","117139750","2024-09"
"000370","한화손해보험","576945925740","4990","115620426","116738915","1118489","2024-09"
"009830","한화솔루션","3615585756650","21350","169348279","171892536","2544257","2024-09"
"272210","한화시스템","3478074654600","18600","186993261","188919389","1926128","2024-09"
"012450","한화에어로스페이스","17345488062000","381500","45466548","45581161","114613","2024-09"
"082740","한화엔진","1326466006500","15900","83425535","83447142","21607","2024-09"
"042660","한화오션","9498312797000","31000","306397187","306413394","16207","2024-09"
"489790","한화인더스트리얼솔루션즈","1984875154800","39400","50377542","50488390","110848","2024-09"
"003530","한화투자증권","780626916200","3650","213870388","214547775","677387","2024-09"
"430460","한화플러스제3호스팩","12520800000","2115","5920000","5920000","0","2024-09"
"455310","한화플러스제4호스팩","10701900000","2115","5060000","5060000","0","2024-09"
"195870","해성디에스","487900000000","28700","17000000","17000000","0","2024-09"
"034810","해성산업","203586404400","6870","29634120","32556857","2922737","2024-09"
"059270","해성에어로보틱스","70744073650","6350","11140799","11140799","0","2024-09"
"076610","해성옵틱스","29463097783","1159","25421137","25453198","32061","2024-09"
"101530","해태제과식품","149824790300","5650","26517662","29116822","2599160","2024-09"
"220180","핸디소프트","60358880000","3110","19408000","19408000","0","2024-09"
"143210","핸즈코퍼레이션","42793966655","1991","21493705","21875747","382042","2024-09"
"214180","헥토이노베이션","154090388100","12450","12376738","13257185","880447","2024-09"
"234340","헥토파이낸셜","140188923980","16870","8309954","9453000","1143046","2024-09"
"084990","헬릭스미스","175668877720","3815","46046888","46092797","45909","2024-09"
"187660","현대ADM","80381130200","3800","21152929","21836250","683321","2024-09"
"000720","현대건설","3335105161750","29950","111355765","111355765","0","2024-09"
"170030","현대공업","81887021580","5460","14997623","15340000","342377","2024-09"
"453340","현대그린푸드","394359315250","11650","33850585","33880914","30329","2024-09"
"086280","현대글로비스","9090000000000","121200","75000000","75000000","0","2024-09"
"064350","현대로템","7170648650100","65700","109142293","109142293","0","2024-09"
"079430","현대리바트","162925036200","8100","20114202","20535282","421080","2024-09"
"012330","현대모비스","21962108892000","244000","90008643","92995094","2986451","2024-09"
"319400","현대무벡스","367864784380","3155","116597396","117741058","1143662","2024-09"
"048410","현대바이오","710775433200","17850","39819352","39821608","2256","2024-09"
"052260","현대바이오랜드","169500000000","5650","30000000","30000000","0","2024-09"
"069960","현대백화점","1015173389700","46450","21855186","23402441","1547255","2024-09"
"004560","현대비앤지스틸","195421390560","12960","15078811","15078811","0","2024-09"
"016790","현대사료","187340898626","994","188471729","188471729","0","2024-09"
"004310","현대약품","110815359520","4240","26135698","32000000","5864302","2024-08"
"041440","현대에버다임","139700604960","7830","17841712","17915944","74232","2024-09"
"039010","현대에이치티","45681720000","5880","7769000","8625000","856000","2024-09"
"017800","현대엘리베이","1608480512100","44550","36105062","39092385","2987323","2024-09"
"307950","현대오토에버","3803586189200","138700","27423116","27423982","866","2024-09"
"011210","현대위아","1281661200300","48100","26645763","27195083","549320","2024-09"
"090850","현대이지웰","120156586660","5060","23746361","23746361","0","2024-09"
"004020","현대제철","3512271231300","26700","131545739","133445785","1900046","2024-09"
"005440","현대지에프홀딩스","688317488915","4415","155904301","155904301","0","2024-09"
"005380","현대차","48309103797000","237000","203835881","209416191","5580310","2024-09"
"001500","현대차증권","286998686100","9050","31712562","31712562","0","2024-09"
"011760","현대코퍼레이션","220161006780","18330","12010966","13228966","1218000","2024-09"
"227840","현대코퍼레이션홀딩스","92892511530","10530","8821701","9100836","279135","2024-09"
"126560","현대퓨처넷","434554985475","3945","110153355","110202945","49590","2024-09"
"001450","현대해상","2383800800000","30400","78414500","89400000","10985500","2024-09"
"057050","현대홈쇼핑","547774837500","47850","11447750","12000000","552250","2024-09"
"460930","현대힘스","364645548720","10320","35333871","35333871","0","2024-09"
"092300","현우산업","54709791110","2990","18297589","18672816","375227","2024-09"
"138360","협진","41021087154","849","48316946","48348248","31302","2024-09"
"011080","형지I&C","15399702988","604","25496197","25503364","7167","2024-09"
"093240","형지엘리트","46184921332","1364","33859913","34164255","304342","2024-09"
"003010","혜인","53956581460","5020","10748323","12712747","1964424","2024-09"
"111110","호전실업","77066875440","8370","9207512","9749984","542472","2024-09"
"008770","호텔신라","1673801757100","45100","37113121","39248121","2135000","2024-09"
"060560","홈센타홀딩스","101805886416","802","126940008","127669525","729517","2024-09"
"064240","홈캐스트","94663852475","2755","34360745","35038012","677267","2024-09"
"039610","화성밸브","105665560000","10150","10410400","10410400","0","2024-09"
"378850","화승알앤에이","80520932640","4240","18990786","18993623","2837","2024-09"
"241590","화승엔터프라이즈","535003307080","8830","60589276","60589276","0","2024-09"
