종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"439250","삼성스팩7호","36385780000","10390","3502000","3502000","0","2024-09"
"448740","삼성스팩8호","46919840000","10060","4664000","4664000","0","2024-09"
"468510","삼성스팩9호","22321000000","2020","11050000","11050000","0","2024-09"
"018260","삼성에스디에스","11757228272000","152000","77350186","77377800","27614","2024-09"
"009150","삼성전기","8556048019200","117700","72693696","74693696","2000000","2024-09"
"005930","삼성전자","352814148705000","59100","5969782550","5969782550","0","2024-09"
"001360","삼성제약","148710067680","1580","94120296","94162079","41783","2024-09"
"010140","삼성중공업","8190201125890","9590","854035571","880000000","25964429","2024-09"
"016360","삼성증권","4121195000000","46150","89300000","89300000","0","2024-09"
"068290","삼성출판사","143000000000","14300","10000000","10000000","0","2024-09"
"029780","삼성카드","4284434404250","40150","106710695","115858891","9148196","2024-09"
"000810","삼성화재","13800504564000","346500","39828296","47374837","7546541","2024-09"
"006110","삼아알미늄","742951758000","50500","14711916","14711916","0","2024-09"
"009300","삼아제약","131221853000","21500","6103342","6370000","266658","2024-09"
"145990","삼양사","479450960000","49600","9666350","10313449","647099","2024-09"
"003230","삼양식품","3818561536000","512000","7458128","7533015","74887","2024-09"
"002170","삼양통상","131841500000","48650","2710000","3000000","290000","2024-09"
"272550","삼양패키징","251708976330","16230","15508871","15788671","279800","2024-09"
"000070","삼양홀딩스","528667249500","71100","7435545","8564271","1128726","2024-09"
"003720","삼영","142439143775","4295","33163945","34000000","836055","2024-09"
"002810","삼영무역","224405763920","12730","17628104","18466948","838844","2024-09"
"361670","삼영에스앤씨","36481153320","6540","5578158","5667658","89500","2024-09"
"054540","삼영엠텍","48701950000","4015","12130000","13000000","870000","2024-09"
"065570","삼영이엔씨","31180427498","1958","15924631","15924631","0","2024-09"
"005680","삼영전자","195176618720","9770","19977136","20000000","22864","2024-09"
"023000","삼원강재","102926486040","2590","39739956","40000000","260044","2024-09"
"004380","삼익THK","181539000000","8770","20700000","21000000","300000","2024-09"
"002450","삼익악기","83405913755","1097","76030915","90530915","14500000","2024-09"
"032280","삼일","23219547840","1497","15510720","16213590","702870","2024-09"
"002290","삼일기업공사","35526000000","2865","12400000","12400000","0","2024-09"
"004440","삼일씨엔에스","54938351305","4315","12731947","12731947","0","2024-09"
"000520","삼일제약","328598369260","15530","21158942","21621100","462158","2024-09"
"009770","삼정펄프","67124221350","26850","2499971","2499971","0","2024-09"
"037460","삼지전자","133868672640","8720","15351912","16318522","966610","2024-09"
"032750","삼진","38175995340","4230","9025058","9031122","6064","2024-09"
"054090","삼진엘앤디","21465518618","866","24786973","24959232","172259","2024-09"
"005500","삼진제약","228749958800","18260","12527380","13900000","1372620","2024-09"
"000250","삼천당제약","2963001932800","127400","23257472","23457472","200000","2024-09"
"004690","삼천리","308504652500","90100","3424025","4055025","631000","2024-09"
"024950","삼천리자전거","48350158660","3995","12102668","13273577","1170909","2024-09"
"038500","삼표시멘트","330112172400","3075","107353552","107916306","562754","2024-09"
"437730","삼현","80325836400","7600","10569189","10569189","0","2024-09"
"017480","삼현철강","71500580700","4630","15442890","15702890","260000","2024-09"
"010960","삼호개발","69875000000","3125","22360000","25000000","2640000","2024-09"
"046390","삼화네트웍스","59304900228","1498","39589386","43172933","3583547","2024-09"
"004450","삼화왕관","55753457100","30900","1804319","2154379","350060","2024-09"
"009470","삼화전기","254301379000","38450","6613820","6613820","0","2024-09"
"011230","삼화전자","49435155900","2925","16900908","16902700","1792","2024-09"
"001820","삼화콘덴서","342717400000","33400","10261000","10395000","134000","2024-09"
"000390","삼화페인트","174099144600","7380","23590670","27203469","3612799","2024-09"
"027580","상보","67148033656","1192","56332243","59181279","2849036","2024-09"
"038540","상상인","91991507956","1681","54724276","55328313","604037","2024-09"
"415580","상상인제3호스팩","11151000000","2100","5310000","5310000","0","2024-09"
"452670","상상인제4호스팩","10518300000","2015","5220000","5220000","0","2024-09"
"001290","상상인증권","47393673086","446","106263841","108337120","2073279","2024-09"
"041650","상신브레이크","66018657100","3410","19360310","21471450","2111140","2024-09"
"091580","상신이디피","133415472190","10010","13328219","13428219","100000","2024-09"
"263810","상신전자","46639559925","3275","14241087","14244718","3631","2024-09"
"089980","상아프론테크","318826604350","20450","15590543","15989037","398494","2024-09"
"042940","상지건설","23914066460","6010","3979046","3981814","2768","2024-09"
"042600","새로닉스","165493128570","13530","12231569","12423574","192005","2024-09"
"075180","새론오토모티브","75936000000","3955","19200000","19200000","0","2024-09"
"107600","새빗켐","114575535000","23000","4981545","4981545","0","2024-09"
"411080","샌즈랩","105768598260","7270","14548638","15248638","700000","2024-09"
"252990","샘씨엔에스","326689498020","5730","57013874","58388063","1374189","2024-09"
"007540","샘표","88982912200","44150","2015468","2875800","860332","2024-09"
"248170","샘표식품","132887943600","29100","4566596","4568286","1690","2024-09"
"378800","샤페론","126902160510","4210","30143031","30143031","0","2024-09"
"294630","서남","84767387565","3535","23979459","23979459","0","2024-09"
"038070","서린바이오","59784893520","7080","8444194","8900676","456482","2024-09"
"006730","서부T&D","392128092160","6080","64494752","66426923","1932171","2024-09"
"079650","서산","24260000000","1213","20000000","20000000","0","2024-09"
"100660","서암기계공업","48762000000","3870","12600000","12600000","0","2024-09"
"007860","서연","153253439160","7060","21707286","23479844","1772558","2024-09"
"200880","서연이화","372103281270","13770","27022751","27028437","5686","2024-09"
"019770","서연탑메탈","44153500000","3790","11650000","11650000","0","2024-09"
"017390","서울가스","203846580000","52500","3882792","5000000","1117208","2024-09"
"043710","서울리거","32428129578","646","50198343","50198880","537","2024-09"
"092190","서울바이오시스","185434607300","4100","45227953","45868383","640430","2024-09"
"046890","서울반도체","524910275400","9310","56381340","58305400","1924060","2024-09"
"004410","서울식품","58461843804","156","374755409","374755559","150","2024-09"
"063170","서울옥션","133180812380","7910","16837018","17774267","937249","2024-09"
"027040","서울전자통신","18580040856","267","69588168","69588847","679","2024-09"
"018680","서울제약","46170903240","3960","11659319","11659319","0","2024-09"
"021050","서원","59153339140","1246","47474590","47474590","0","2024-09"
"093920","서원인텍","108624000000","5840","18600000","18600000","0","2024-09"
"189860","서전기전","50433656000","5200","9698780","9698780","0","2024-09"
"178320","서진시스템","1569317916600","27900","56247954","56247954","0","2024-09"
"122690","서진오토모티브","49739862560","2290","21720464","21844410","123946","2024-09"
"140070","서플러스글로벌","111104391150","3225","34450974","36988000","2537026","2024-09"
"011370","서한","77279358755","787","98194865","100894865","2700000","2024-09"
"065710","서호전기","106747100300","21650","4930582","5150000","219418","2024-09"
"008490","서흥","176793896700","15900","11119113","11569113","450000","2024-09"
"035890","서희건설","273531555800","1415","193308520","229808457","36499937","2024-09"
"357550","석경에이티","247746450000","45550","5439000","5455000","16000","2024-09"
"003100","선광","99004600000","15740","6290000","6600000","310000","2024-09"
"007610","선도전기","50907057000","3000","16969019","18000000","1030981","2024-09"
"067370","선바이오","79615504510","6470","12305333","12313555","8222","2024-09"
"171090","선익시스템","385675414050","44050","8755401","9494405","739004","2024-09"
"136490","선진","158131733200","6650","23779208","23779604","396","2024-09"
"086710","선진뷰티사이언스","128990192400","10740","12010260","12203280","193020","2024-09"
"014620","성광벤드","338946293940","12660","26773009","28600000","1826991","2024-09"
"037350","성도이엔지","65404815000","4605","14203000","15470000","1267000","2024-09"
"014910","성문전자","25946571250","1250","20757257","22460985","1703728","2024-09"
"003080","성보화학","51026794705","2605","19588021","20020000","431979","2024-09"
"004980","성신양회","194126530850","8050","24115097","24516073","400976","2024-09"
"011300","성안머티리얼스","35621229540","435","81887884","81887884","0","2024-09"
"081580","성우전자","67508863560","4440","15204699","15508143","303444","2024-09"
"045300","성우테크론","26626460800","2720","9789140","10151583","362443","2024-09"
"015750","성우하이텍","495147960670","6190","79991593","80000000","8407","2024-09"
"365340","성일하이텍","656630472700","54100","12137347","12137347","0","2024-09"
"000180","성창기업지주","95559692000","1370","69751600","69751600","0","2024-09"
"080470","성창오토텍","31207500000","4275","7300000","7300000","0","2024-09"
"043260","성호전자","92113305390","1510","61002189","61002189","0","2024-09"
"148150","세경하이테크","252043934480","7120","35399429","35860429","461000","2024-09"
"002420","세기상사","33019557120","5940","5558848","5558848","0","2024-09"
"188260","세니젠","20017208820","2820","7098301","7228470","130169","2024-09"
"053060","세동","20852777642","1181","17656882","17657419","537","2024-09"
"340440","세림B&G","39531054087","1393","28378359","28378364","5","2024-09"
"017510","세명전기","78059520000","5120","15246000","15246000","0","2024-09"
"004360","세방","213812902080","11920","17937324","19308690","1371366","2024-09"
"004490","세방전지","890558160600","67700","13154478","14000000","845522","2024-09"
"011560","세보엠이씨","101457273060","10230","9917622","10530000","612378","2024-09"
"396300","세아메카닉스","77128077500","2945","26189500","26489500","300000","2024-09"
"001430","세아베스틸지주","705049259540","19660","35862119","35862119","0","2024-09"
"306200","세아제강","319211400000","114000","2800100","2836300","36200","2024-09"
"003030","세아제강지주","658191096900","162900","4040461","4141657","101196","2024-09"
"019440","세아특수강","115075743510","13790","8344869","8570000","225131","2024-09"
