종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"079650","서산","24140000000","1207","20000000","20000000","0","2024-09"
"100660","서암기계공업","46242000000","3670","12600000","12600000","0","2024-09"
"007860","서연","147826617660","6810","21707286","23479844","1772558","2024-09"
"200880","서연이화","359672815810","13310","27022751","27028437","5686","2024-09"
"019770","서연탑메탈","42639000000","3660","11650000","11650000","0","2024-09"
"017390","서울가스","201128625600","51800","3882792","5000000","1117208","2024-09"
"043710","서울리거","32076741177","639","50198343","50198880","537","2024-09"
"092190","서울바이오시스","182268650590","4030","45227953","45868383","640430","2024-09"
"046890","서울반도체","515889261000","9150","56381340","58305400","1924060","2024-09"
"004410","서울식품","57337577577","153","374755409","374755559","150","2024-09"
"063170","서울옥션","113313131140","6730","16837018","17774267","937249","2024-09"
"027040","서울전자통신","18440864520","265","69588168","69588847","679","2024-09"
"018680","서울제약","46637276000","4000","11659319","11659319","0","2024-09"
"021050","서원","59105864550","1245","47474590","47474590","0","2024-09"
"093920","서원인텍","107880000000","5800","18600000","18600000","0","2024-09"
"189860","서전기전","47233058600","4870","9698780","9698780","0","2024-09"
"178320","서진시스템","1532756746500","27250","56247954","56247954","0","2024-09"
"122690","서진오토모티브","49196850960","2265","21720464","21844410","123946","2024-09"
"140070","서플러스글로벌","112826939850","3275","34450974","36988000","2537026","2024-09"
"011370","서한","76886579295","783","98194865","100894865","2700000","2024-09"
"065710","서호전기","106747100300","21650","4930582","5150000","219418","2024-09"
"008490","서흥","177016278960","15920","11119113","11569113","450000","2024-09"
"035890","서희건설","270245310960","1398","193308520","229808457","36499937","2024-09"
"357550","석경에이티","245570850000","45150","5439000","5455000","16000","2024-09"
"003100","선광","98249800000","15620","6290000","6600000","310000","2024-09"
"007610","선도전기","50907057000","3000","16969019","18000000","1030981","2024-09"
"067370","선바이오","83799317730","6810","12305333","12313555","8222","2024-09"
"171090","선익시스템","373855622700","42700","8755401","9494405","739004","2024-09"
"136490","선진","156467188640","6580","23779208","23779604","396","2024-09"
"086710","선진뷰티사이언스","119021676600","9910","12010260","12203280","193020","2024-09"
"014620","성광벤드","341891324930","12770","26773009","28600000","1826991","2024-09"
"037350","성도이엔지","63984515000","4505","14203000","15470000","1267000","2024-09"
"014910","성문전자","25635212395","1235","20757257","22460985","1703728","2024-09"
"003080","성보화학","51418555125","2625","19588021","20020000","431979","2024-09"
"004980","성신양회","190509266300","7900","24115097","24516073","400976","2024-09"
"011300","성안머티리얼스","36276332612","443","81887884","81887884","0","2024-09"
"081580","성우전자","69409450935","4565","15204699","15508143","303444","2024-09"
"045300","성우테크론","25941221000","2650","9789140","10151583","362443","2024-09"
"015750","성우하이텍","490348465090","6130","79991593","80000000","8407","2024-09"
"365340","성일하이텍","643279391000","53000","12137347","12137347","0","2024-09"
"000180","성창기업지주","95838698400","1374","69751600","69751600","0","2024-09"
"080470","성창오토텍","30076000000","4120","7300000","7300000","0","2024-09"
"043260","성호전자","93028338225","1525","61002189","61002189","0","2024-09"
"148150","세경하이테크","241070111490","6810","35399429","35860429","461000","2024-09"
"002420","세기상사","32130141440","5780","5558848","5558848","0","2024-09"
"188260","세니젠","20336632365","2865","7098301","7228470","130169","2024-09"
"053060","세동","20393698710","1155","17656882","17657419","537","2024-09"
"340440","세림B&G","39956729472","1408","28378359","28378364","5","2024-09"
"017510","세명전기","77602140000","5090","15246000","15246000","0","2024-09"
"004360","세방","213454155600","11900","17937324","19308690","1371366","2024-09"
"004490","세방전지","924759803400","70300","13154478","14000000","845522","2024-09"
"011560","세보엠이씨","97391048040","9820","9917622","10530000","612378","2024-09"
"396300","세아메카닉스","76604287500","2925","26189500","26489500","300000","2024-09"
"001430","세아베스틸지주","702180290020","19580","35862119","35862119","0","2024-09"
"306200","세아제강","318091360000","113600","2800100","2836300","36200","2024-09"
"003030","세아제강지주","639604976300","158300","4040461","4141657","101196","2024-09"
"019440","세아특수강","114324705300","13700","8344869","8570000","225131","2024-09"
"058650","세아홀딩스","383327925600","98400","3895609","4000000","104391","2024-09"
"013000","세우글로벌","35591696440","1240","28702981","28705031","2050","2024-09"
"100700","세운메디칼","117102425500","2705","43291100","43800000","508900","2024-09"
"024830","세원물산","51937000000","6220","8350000","8350000","0","2024-09"
"091090","세원이앤씨","54828158060","1270","43171778","43180255","8477","2024-09"
"021820","세원정공","70700000000","7070","10000000","10000000","0","2024-09"
"067830","세이브존I&C","81088868950","2150","37715753","41040895","3325142","2024-09"
"258830","세종메디칼","22974088612","412","55762351","55786351","24000","2024-09"
"036630","세종텔레콤","93073424360","490","189945764","200000000","10054236","2024-09"
"039310","세중","30806833900","1700","18121667","18121667","0","2024-09"
"075580","세진중공업","414432534240","7290","56849456","56849456","0","2024-09"
"067770","세진티에스","20407394940","2460","8295689","8396593","100904","2024-09"
"053450","세코닉스","79577935680","5440","14628297","14792803","164506","2024-09"
"222810","세토피아","81189010800","1080","75175010","75659350","484340","2024-09"
"252500","세화피앤씨","37462210170","903","41486390","41486390","0","2024-09"
"321370","센서뷰","55058427050","2090","26343745","26343745","0","2024-09"
"347000","센코","79599618045","2445","32556081","33004976","448895","2024-09"
"331920","셀레믹스","31146224620","3815","8164148","8164148","0","2024-09"
"049180","셀루메드","143189176440","2780","51506898","51515906","9008","2024-09"
"299660","셀리드","102349438450","4850","21102977","21102977","0","2024-09"
"268600","셀리버리","248384003120","6680","37183234","37183234","0","2024-09"
"108860","셀바스AI","275063900720","10220","26914276","26914790","514","2024-09"
"208370","셀바스헬스케어","104413370740","4060","25717579","25740564","22985","2024-09"
"318160","셀바이오휴먼텍","31419207700","3580","8776315","9260901","484586","2024-09"
"308430","셀비온","226117409750","17750","12739009","12739009","0","2024-09"
"068270","셀트리온","38416089919200","186400","206094903","217021190","10926287","2024-09"
"068760","셀트리온제약","2549662253600","61600","41390621","41600387","209766","2024-09"
"068940","셀피글로벌","29334496224","778","37705008","38260597","555589","2024-09"
"060230","소니드","37206705978","813","45764706","46066730","302024","2024-09"
"290690","소룩스","414136836720","9090","45559608","45564340","4732","2024-09"
"032680","소프트센","41607483792","399","104279408","105590764","1311356","2024-09"
"258790","소프트캠프","21580786800","900","23978652","24991284","1012632","2024-09"
"066910","손오공","53221129220","1580","33684259","33784259","100000","2024-09"
"336370","솔루스첨단소재","828505116400","11800","70212298","70217344","5046","2024-09"
"248070","솔루엠","973420320000","20000","48671016","50005551","1334535","2024-09"
"035610","솔본","99972750775","3895","25666945","27345997","1679052","2024-09"
"357780","솔브레인","1509912690000","195000","7743142","7778566","35424","2024-09"
"036830","솔브레인홀딩스","981425667500","47500","20661593","20964056","302463","2024-09"
"304100","솔트룩스","215802804720","17790","12130568","12130568","0","2024-09"
"328380","솔트웨어","36998844120","1080","34258189","34262778","4589","2024-09"
"004430","송원산업","322560000000","13440","24000000","24000000","0","2024-09"
"086980","쇼박스","270980920000","4340","62438000","62638000","200000","2024-09"
"050960","수산아이앤티","67172450000","9950","6751000","6751000","0","2024-09"
"126720","수산인더스트리","310335558750","22050","14074175","14286000","211825","2024-09"
"017550","수산중공업","106328117520","1704","62399130","62399130","0","2024-09"
"084180","수성웹툰","72479281841","617","117470473","117470473","0","2024-09"
"253840","수젠텍","89444557800","5850","15289668","16743200","1453532","2024-09"
"298830","슈어소프트테크","238523819720","4570","52193396","52619061","425665","2024-09"
"236200","슈프리마","179385596000","26000","6899446","7193273","293827","2024-09"
"094840","슈프리마에이치큐","52267158780","5710","9153618","10471840","1318222","2024-09"
"192440","슈피겐코리아","123008572800","20400","6029832","6216363","186531","2024-09"
"424960","스마트레이더시스템","162107989200","10380","15617340","15617340","0","2024-09"
"099440","스맥","113534323140","3045","37285492","40243394","2957902","2024-09"
"053210","스카이라이프","235759254020","4985","47293732","47522955","229223","2024-09"
"276040","스코넥","37726194370","3005","12554474","12554474","0","2024-09"
"159910","스킨앤스킨","27277842540","754","36177510","36410098","232588","2024-09"
"060240","스타코링크","16742801710","551","30386210","31136323","750113","2024-09"
"115570","스타플렉스","23591153820","2990","7890018","7984508","94490","2024-09"
"330730","스톤브릿지벤처스","67125119600","3850","17435096","18150830","715734","2024-09"
"352090","스톰테크","86262323580","3210","26872998","26872998","0","2024-09"
"253450","스튜디오드래곤","1161760947700","38650","30058498","30058498","0","2024-09"
"408900","스튜디오미르","136220702415","4165","32706051","32706134","83","2024-09"
"204630","스튜디오산타클로스","23613109200","4650","5078088","5089941","11853","2024-09"
"415380","스튜디오삼익","32923595600","8120","4054630","4225498","170868","2024-09"
"026890","스틱인베스트먼트","287271917400","7860","36548590","41678175","5129585","2024-09"
"013810","스페코","69613482500","4750","14655470","14655470","0","2024-09"
"203690","스피어파워","66509717050","5050","13170241","13337850","167609","2024-09"
"049830","승일","41884359340","7090","5907526","6132112","224586","2024-09"
"020710","시공테크","65455529550","3470","18863265","20047970","1184705","2024-09"
"033170","시그네틱스","85728319000","1000","85728319","85728319","0","2024-09"
"048870","시너지이노베이션","223726070520","2705","82708344","82708344","0","2024-09"
"025320","시노펙스","573457187940","6870","83472662","83817936","345274","2024-09"
